fG,fE,AF,Ngen,drift,fG_EAF,fE_EAF
0.9961948508057158,0.9971039631544892,0.4,200,0.04501182206540372,0.31810776168273736,0.3549881779345938
1.0066940180383166,1.0040595945382633,0.8,200,0.0974314461841802,0.7915580308739193,0.7025685538158188
0.9867452036829498,0.9928699634247147,0.4,200,0.2577773114223909,0.0648466645696161,0.14222268857760922
0.9980956120561376,1.00352769673046,0.6,200,-0.07607426821285825,0.40582768556471327,0.6760742682128562
1.009576582776887,1.00740129848154,0.7,200,-0.1687004928779648,0.8705920405619313,0.8687004928779557
0.9867452036829498,0.9944511019114773,0.2,200,-0.02178319723132964,0.0648466645696161,0.2217831972313281
1.00861481192615,1.003297763718416,0.5,200,-0.1646167523441308,0.8475590541449031,0.6646167523441353
1.0066940180383166,1.001311069027714,0.5,200,-0.06551050698734662,0.7915580308739193,0.5655105069873521
1.0134328459541306,1.0062487854585276,0.8,200,-0.011466130413111397,0.9351533354303856,0.8114661304131046
0.968113969902522,1.0006273209811642,0.7,200,0.1686437861472091,0.0015297924742911269,0.5313562138527925
1.0009535561438965,1.0012925003186106,0.2,200,-0.364583278976205,0.5475113122171957,0.5645832789762038
1.0066940180383166,1.002369107934402,0.5,200,-0.11831524592615048,0.7915580308739193,0.6183152459261542
1.007653957304241,1.00329690470143,0.5,200,-0.1645739427686696,0.821268127220919,0.6645739427686745
1.0143992110708167,1.0070504434016367,0.7,200,-0.1512838167478948,0.9457977019837434,0.8512838167478911
0.9886279348029542,0.9910417509826708,0.2,200,0.1499277332033844,0.09216816947294666,0.050072266796619636
0.9961948508057158,0.9977337547702528,0.6,200,0.21344080382762143,0.31810776168273736,0.38655919617237516
0.9990473522592098,0.9971722723887249,0.4,200,0.04158656468292765,0.45248868778280893,0.35841343531707304
1.0,1.003685285507412,0.8,200,0.11607463337343638,0.5,0.6839253666265676
1.0038196836604873,1.002429715878894,0.6,200,-0.021338385044269936,0.6818922383172635,0.6213383850442671
1.0009535561438965,0.9978667612820565,0.2,200,-0.19322417494074667,0.5475113122171957,0.39322417494074846
0.9924041807718224,1.0024986814603731,0.7,200,0.07522181744704198,0.17873187277908237,0.6247781825529545
1.0038196836604873,1.003638546403516,0.8,200,0.11840305428107364,0.6818922383172635,0.6815969457189334
1.0009535561438965,1.00136305778526,0.6,200,0.03189352726595571,0.5475113122171957,0.5681064727340523
0.9990473522592098,1.0016863807936625,0.5,200,-0.08424800257639442,0.45248868778280893,0.5842480025763982
0.9895706470442132,0.9926851255103534,0.2,200,0.06708631965992537,0.10940589935295485,0.13291368034007933
1.0,0.9971218938419996,0.3,200,-0.055887306284358826,0.5,0.3558873062843636
0.9961948508057158,0.9997097496191648,0.6,200,0.11451462547954057,0.31810776168273736,0.48548537452045404
0.9829904909661918,0.9950868783478792,0.3,200,0.046261037824535944,0.03133550624084963,0.25373896217545694
1.0066940180383166,1.0013591049581725,0.8,200,0.23209089988870224,0.7915580308739193,0.5679091001112911
1.00861481192615,0.9998522936083568,0.7,200,0.20738586505189954,0.8475590541449031,0.49261413494810263
1.0038196836604873,0.9995212243930884,0.4,200,-0.07605548763019918,0.6818922383172635,0.4760554876302008
0.9839278275882444,0.9885897179531684,0.2,200,0.2737876417552877,0.037668089335253944,-0.07378764175528651
0.9942977093421035,1.0008905643480293,0.7,200,0.15549160139503454,0.24163762398911556,0.54450839860497
0.9905142582145218,1.0009727324556321,0.4,200,-0.14861297907036028,0.12940795943806774,0.5486129790703527
1.009576582776887,1.0083585808571491,0.8,200,-0.1161896653724857,0.8705920405619313,0.9161896653724937
0.9980956120561375,0.9998966522661712,0.6,200,0.10516765372409025,0.4058276855647079,0.49483234627590883
0.9848660580133919,0.9884423930952314,0.4,200,0.4812392124057469,0.04522067901450472,-0.08123921240574095
0.9848660580133919,0.9928382565382324,0.4,200,0.2593740454485368,0.04522067901450472,0.14062595455146165
0.9829904909661918,0.9983319137893965,0.5,200,0.08347393138712272,0.03133550624084963,0.4165260686128768
0.9990473522592098,1.0045119656981774,0.7,200,-0.02509048463602784,0.45248868778280893,0.7250904846360358
0.9971447785262196,0.999294654995847,0.5,200,0.035279692385033395,0.3608075016209296,0.4647203076149651
1.0066940180383166,1.0047308332364213,0.8,200,0.06401653738302715,0.7915580308739193,0.7359834626169688
0.9971447785262196,1.0002909033688168,0.7,200,0.1854569468707326,0.3608075016209296,0.5145430531292641
1.004776882087206,1.0032888110616816,0.7,200,0.03582940994221128,0.721738546625803,0.6641705900577852
1.009576582776887,1.006635120274081,0.6,200,-0.2306590324789487,0.8705920405619313,0.8306590324789498
1.0124674014429897,1.0092503719304544,0.8,200,-0.1603892108063571,0.922589693903043,0.9603892108063572
0.9971447785262196,1.0002240745486313,0.6,200,0.08879752766290919,0.3608075016209296,0.5112024723370973
0.9848660580133919,0.990920015712463,0.3,200,0.2560697675384808,0.04522067901450472,0.04393023246151595
1.0038196836604873,1.0022173840319757,0.7,200,0.08925358207057235,0.6818922383172635,0.6107464179294269
1.0241136890844451,1.0089470081261955,0.8,200,-0.14535809506198127,0.9915534015029339,0.9453580950619833
0.9990473522592098,0.9990945620118992,0.7,200,0.24529240413668013,0.45248868778280893,0.4547075958633195
1.00861481192615,1.0031290127032235,0.7,200,0.04379375050831133,0.8475590541449031,0.6562062494916849
0.9895706470442132,0.9942676912046803,0.3,200,0.08743928513713917,0.10940589935295485,0.2125607148628581
0.9961948508057158,0.9876813184452833,0.2,200,0.3197513374202335,0.31810776168273736,-0.11975133742023059
0.9990473522592098,1.0013220190523386,0.5,200,-0.06605728812020945,0.45248868778280893,0.5660572881202117
1.0057349932563653,1.0051695562999343,0.6,200,-0.15781142964654715,0.7583623760108806,0.7578114296465537
0.9990473522592098,1.0004728530257025,0.6,200,0.07636293714321946,0.45248868778280893,0.523637062856782
1.0038196836604873,1.0027298173327293,0.5,200,-0.1363048230022802,0.6818922383172635,0.6363048230022798
1.004776882087206,1.0068416758573957,0.7,200,-0.1409175691187833,0.721738546625803,0.840917569118784
0.9971447785262196,0.9979397866787062,0.3,200,-0.09688311254271252,0.3608075016209296,0.39688311254271497
0.9961948508057158,0.9934289279550006,0.5,200,0.3296366352895444,0.31810776168273736,0.17036336471045038
1.00861481192615,1.0069594904567791,0.8,200,-0.046767859036108916,0.8475590541449031,0.8467678590361165
1.0066940180383166,1.0050104220841536,0.6,200,-0.14989506433314748,0.7915580308739193,0.7498950643331515
1.0009535561438965,1.0047755557528342,0.8,200,0.06179100253241217,0.5475113122171957,0.7382089974675918
0.9990473522592098,1.0021443883783747,0.7,200,0.09289541799173337,0.45248868778280893,0.6071045820082712
1.0,0.9964497872989805,0.3,200,-0.02217370436234542,0.5,0.3221737043623501
0.9905142582145218,0.9941085183160296,0.2,200,-0.004555613204762658,0.12940795943806774,0.20455561320476418
0.9886279348029542,0.9902787407529594,0.2,200,0.1884370740634411,0.09216816947294666,0.011562925936552004
0.9792500654915027,0.9936479252441691,0.4,200,0.21861567307843593,0.014866776715252963,0.18138432692156903
0.9914587691710592,0.9941925201632973,0.2,200,-0.008780382135464199,0.15244094585509876,0.20878038213546413
0.9990473522592098,0.9995286848185846,0.5,200,0.02357131382979872,0.45248868778280893,0.4764286861702025
1.0038196836604873,1.0041182167823306,0.6,200,-0.10548771763287096,0.6818922383172635,0.7054877176328705
1.0019080215571126,0.9976402829323245,0.5,200,0.11812522443788209,0.5941723144352956,0.38187477556211247
1.0,0.997801711040728,0.3,200,-0.08996460724188464,0.5,0.389964607241886
1.0009535561438965,0.996076647989998,0.6,200,0.2965531741455355,0.5475113122171957,0.3034468258544697
1.007653957304241,1.008652368185158,0.8,200,-0.13075488432950613,0.821268127220919,0.9307548843295139
0.9933504938756259,0.9982743885371812,0.6,200,0.18635508079958768,0.20844196912608223,0.4136449192004098
1.004776882087206,1.0041178677179574,0.6,200,-0.1054703360659269,0.721738546625803,0.7054703360659288
0.9990473522592098,0.9992449365019146,0.5,200,0.03776743330942536,0.45248868778280893,0.4622325666905755
1.0163347066330575,1.0121651407236194,0.8,200,-0.30457963799355503,0.9623319106647453,1.1045796379935569
1.0124674014429897,1.0087386571935848,0.6,200,-0.3350320616517447,0.922589693903043,0.9350320616517434
1.0115028766603813,1.0051746713276357,0.6,200,-0.15806586336987563,0.9078318305270543,0.758065863369875
0.9961948508057158,0.9980501009447766,0.8,200,0.39759009818128654,0.31810776168273736,0.4024099018187106
1.0134328459541306,1.0069700383643965,0.6,200,-0.2472916003308562,0.9351533354303856,0.8472916003308542
0.9792500654915027,0.9882008214661612,0.2,200,0.293460097513578,0.014866776715252963,-0.09346009751357742
0.9990473522592098,1.0003184986318467,0.6,200,0.0840776040383252,0.45248868778280893,0.5159223959616723
0.9914587691710592,0.9932506397091216,0.3,200,0.13861071740899744,0.15244094585509876,0.16138928259100904
0.9990473522592098,1.0000813059229565,0.7,200,0.1959348691117792,0.45248868778280893,0.5040651308882166
1.010539270730128,1.002283245267737,0.3,200,-0.31403208178130304,0.8905941006470454,0.6140320817813035
0.9961948508057158,1.000315824527659,0.6,200,0.08421126685163624,0.31810776168273736,0.5157887331483607
0.9952458280317089,0.9933486993038115,0.3,200,0.13367472025900679,0.2782614533742029,0.16632527974099703
0.9895706470442132,0.9953631823220075,0.5,200,0.2323796348991795,0.10940589935295485,0.2676203651008215
0.9942977093421035,0.99545390993093,0.5,200,0.2278223539238446,0.24163762398911556,0.27217764607615585
0.9952458280317089,0.9960183886753459,0.4,200,0.09947768754257424,0.2782614533742029,0.30052231245742567
0.9980956120561375,0.9952499607981343,0.4,200,0.1380673747747087,0.4058276855647079,0.2619326252252837
0.9942977093421035,0.9956239145948531,0.4,200,0.1192840731734375,0.24163762398911556,0.28071592682655777
1.0066940180383166,1.0062996476051302,0.6,200,-0.21399335650833334,0.7915580308739193,0.8139933565083348
1.0009535561438965,0.9984371960300236,0.3,200,-0.12179869484610505,0.5475113122171957,0.4217986948461024
0.9990473522592098,0.9990983356570922,0.5,200,0.045103551277352674,0.45248868778280893,0.45489644872264545
0.9952458280317089,0.9976938950974954,0.3,200,-0.08456164840048731,0.2782614533742029,0.38456164840048956
1.007653957304241,1.0062236210840036,0.7,200,-0.11021572164726962,0.821268127220919,0.8102157216472659
1.0038196836604873,1.0052848319102543,0.4,200,-0.36354519947274405,0.6818922383172635,0.7635451994727314
1.0211896176877788,1.0157226326142546,0.7,200,-0.5799998055220221,0.9851332232847472,1.2799998055220212
1.0143992110708167,1.0129196034945298,0.7,200,-0.4418340539831176,0.9457977019837434,1.141834053983116
1.0009535561438965,1.0015971068559393,0.5,200,-0.0797916249213504,0.5475113122171957,0.5797916249213597
1.0019080215571126,1.0026426130968638,0.7,200,0.06804369988026457,0.5941723144352956,0.6319563001197327
1.0,0.9998170002784776,0.3,200,-0.1908491766248214,0.5,0.49084917662481736
1.0028633971066874,1.0031399133758778,0.5,200,-0.15674957874442097,0.6391924983790718,0.6567495787444098
1.0038196836604873,1.0017041258853212,0.5,200,-0.08513375494829542,0.6818922383172635,0.5851337549482993
1.0028633971066874,1.0056596010930126,0.7,200,-0.08218153718249441,0.6391924983790718,0.7821815371824948
0.9867452036829498,0.9901488611118285,0.3,200,0.2949950770349813,0.0648466645696161,0.005004922965010539
0.9858051830939256,0.9936258007613588,0.5,200,0.31972897001066364,0.05420229801625778,0.1802710299893311
0.9792500654915027,0.9931069511836454,0.4,200,0.24584440199061955,0.014866776715252963,0.15415559800938022
1.0028633971066874,0.9965581246249384,0.3,200,-0.02760955803837696,0.6391924983790718,0.3276095580383793
0.9933504938756259,0.9972555046399071,0.4,200,0.03741333313223999,0.20844196912608223,0.3625866668677562
1.0028633971066874,1.0019279239825414,0.4,200,-0.19630336634228518,0.6391924983790718,0.5963033663422836
0.9933504938756259,0.9943043095439066,0.5,200,0.28559786131115306,0.20844196912608223,0.21440213868885388
0.9886279348029542,0.9985108828179698,0.4,200,-0.025488662842284113,0.09216816947294666,0.42548866284228354
0.9952458280317089,0.9931572127597964,0.4,200,0.24331397425137286,0.2782614533742029,0.15668602574862478
1.0038196836604873,0.9996225166094668,0.4,200,-0.0811222674580928,0.6818922383172635,0.48112226745809583
1.0057349932563653,1.0009874677773738,0.5,200,-0.04934902358336838,0.7583623760108806,0.5493490235833731
1.0038196836604873,1.0056596949296475,0.6,200,-0.18218620257241994,0.6818922383172635,0.7821862025724153
0.9971447785262196,1.000470523815536,0.5,200,-0.023520657262107586,0.3608075016209296,0.523520657262102
1.0,1.0026778851219371,0.6,200,-0.03371521909895715,0.5,0.6337152190989551
0.9971447785262196,0.9985544439919285,0.4,200,-0.02766992100629051,0.3608075016209296,0.4276699210062981
1.0009535561438965,1.002158849563253,0.5,200,-0.10782608801114459,0.5475113122171957,0.607826088011143
0.9961948508057158,0.9971231757911143,0.5,200,0.14404841142290692,0.31810776168273736,0.3559515885770992
0.9980956120561375,1.0043993176556707,0.6,200,-0.11948309485636821,0.4058276855647079,0.7194830948563735
1.0028633971066874,0.9994775633498639,0.4,200,-0.07387134220896946,0.6391924983790718,0.473871342208972
1.0163347066330577,1.0061639643197349,0.6,200,-0.20725127304462232,0.9623319106647469,0.8072512730446235
0.9924041807718224,0.9949955057895287,0.4,200,0.15085240522838791,0.17873187277908237,0.2491475947716092
0.9961948508057158,0.9974727694385654,0.4,200,0.026521402449200093,0.31810776168273736,0.3734785975507996
1.004776882087206,1.0035677105529743,0.4,200,-0.2780678803208322,0.721738546625803,0.6780678803208335
1.0,1.0044597063901137,0.6,200,-0.12248920124941791,0.5,0.7224892012494146
0.9990473522592098,1.0016231924083967,0.4,200,-0.18109380499551703,0.45248868778280893,0.5810938049955167
1.0028633971066874,1.0036402856962625,0.6,200,-0.08168359471757246,0.6391924983790718,0.6816835947175777
1.004776882087206,0.9986155028466436,0.3,200,-0.13072718832689778,0.721738546625803,0.4307271883268956
0.9971447785262196,0.9955901216754299,0.5,200,0.22098116625610803,0.3608075016209296,0.2790188337438909
1.0038196836604873,0.9967245267671002,0.3,200,-0.03595768024129348,0.6818922383172635,0.3359576802412946
0.9895706470442132,0.9940557236919899,0.1,200,-0.10190019078281827,0.10940589935295485,0.20190019078281957
1.0066940180383166,1.0073146376340738,0.9,200,0.03560084219306288,0.7915580308739193,0.8643991578069307
1.0019080215571126,0.9996450113687052,0.2,200,-0.2822474174527717,0.5941723144352956,0.48224741745277006
0.9914587691710592,0.996604300846993,0.5,200,0.17007371723913847,0.15244094585509876,0.32992628276086267
1.0124674014429897,1.008825014929344,0.9,200,-0.03931227776226104,0.922589693903043,0.9393122777622553
0.9905142582145218,0.9925289952719922,0.3,200,0.17495086624764666,0.12940795943806774,0.1250491337523582
0.9942977093421035,0.9936360654001553,0.1,200,-0.08078754641874096,0.24163762398911556,0.18078754641873918
1.0124674014429897,1.0121181057338557,0.8,200,-0.30225618463067644,0.922589693903043,1.1022561846306758
1.015366497670897,1.0065811134343217,0.9,200,0.07202355338340402,0.9547793209854962,0.8279764466165982
0.9924041807718224,0.9939529527508987,0.2,200,0.0032693043614049483,0.17873187277908237,0.19673069563859613
1.009576582776887,1.0083720782355297,0.9,200,-0.016858924013971432,0.8705920405619313,0.916858924013971
0.9952458280317089,0.9885059117141574,0.2,200,0.27802635728320907,0.2782614533742029,-0.07802635728321061
0.9914587691710592,0.9957841454091291,0.5,200,0.2112380038977976,0.15244094585509876,0.2887619961022042
0.9933504938756259,0.9929559061614451,0.4,200,0.25344955785410456,0.20844196912608223,0.14655044214589674
0.9820540472957545,0.992169916377213,0.3,200,0.1930429607644213,0.026038721412801124,0.10695703923558175
0.9914587691710592,0.995335822122026,0.3,200,0.03375402908437582,0.15244094585509876,0.26624597091562774
1.015366497670897,1.0037513802822704,0.5,200,-0.18721785143534173,0.9547793209854962,0.6872178514353382
1.00861481192615,1.00660606603954,0.7,200,-0.12921589101833147,0.8475590541449031,0.8292158910183309
1.009576582776887,1.0071734511031336,0.8,200,-0.05739069282682692,0.8705920405619313,0.8573906928268265
1.0038196836604873,1.0048344970469085,0.7,200,-0.041141952317244324,0.6818922383172635,0.7411419523172446
1.0134328459541306,1.0081477481923915,0.9,200,-0.005734498356780859,0.9351533354303856,0.9057344983567863
1.015366497670897,1.0088621613162456,0.9,200,-0.041153280045800475,0.9547793209854962,0.9411532800458027
1.010539270730128,1.007889312958185,0.9,200,0.007084269672134741,0.8905941006470454,0.8929157303278727
0.9990473522592098,1.0024456834064097,0.4,200,-0.2221348187706803,0.45248868778280893,0.6221348187706797
1.010539270730128,1.0038886035987158,0.5,200,-0.19405288256705372,0.8905941006470454,0.6940528825670438
1.004776882087206,1.0029647506636163,0.5,200,-0.14801811477880253,0.721738546625803,0.6480181147788084
0.9980956120561375,0.9962138524980986,0.3,200,-0.0103335723693391,0.4058276855647079,0.31033357236934445
0.9980956120561375,0.9941653920541103,0.2,200,-0.007416046375180091,0.4058276855647079,0.20741604637518307
0.9848660580133919,0.990114277898798,0.2,200,0.19674142892132634,0.04522067901450472,0.003258571078666006
1.0028633971066874,0.9938560846855946,0.1,200,-0.09185763397892885,0.6391924983790718,0.19185763397892347
0.9867452036829498,0.9919093310091516,0.1,200,0.006176569630786888,0.0648466645696161,0.0938234303692182
1.0028633971066874,1.0058129820339796,0.8,200,0.010193219106357218,0.6391924983790718,0.7898067808936509
1.007653957304241,1.0044214457044003,0.8,200,0.07941536627060783,0.821268127220919,0.7205846337293844
0.9942977093421035,0.9913828728440629,0.2,200,0.13272076271451683,0.24163762398911556,0.06727923728548252
1.0019080215571126,0.9937749473663756,0.2,200,0.012224438462691278,0.5941723144352956,0.18777556153731384
0.9952458280317089,0.9946372803249326,0.2,200,-0.031143114190973945,0.2782614533742029,0.23114311419097694
1.0143992110708167,1.0072340357511695,0.9,200,0.03960177924831326,0.9457977019837434,0.8603982207516894
0.9745945422801958,0.9884079652452639,0.1,200,0.18298070402801886,0.00578462852589985,-0.08298070402802349
1.004776882087206,1.0029245961725146,0.9,200,0.25398371071465226,0.721738546625803,0.6460162892853464
0.9980956120561375,1.0015270350256331,0.6,200,0.02370650014159635,0.4058276855647079,0.5762934998583998
0.9933504938756259,0.9924589911451053,0.2,200,0.0784774938108388,0.20844196912608223,0.12152250618916072
0.9792500654915027,0.9944625417444963,0.2,200,-0.022358372764412326,0.014866776715252963,0.22235837276441295
1.0115028766603813,1.0093715732949342,0.9,200,-0.06639324550446293,0.9078318305270543,0.9663932455044568
0.9811184957262643,0.9918759832428474,0.1,200,0.007857558678238341,0.02161729555993859,0.09214244132175459
1.0241136890844451,1.0138238493940879,0.9,200,-0.28644779424213945,0.9915534015029339,1.18644779424214
0.9961948508057158,1.0035649520584369,0.6,200,-0.07793044616668385,0.31810776168273736,0.6779304461666835
0.9886279348029542,0.9952298115980485,0.3,200,0.03907964757858426,0.09216816947294666,0.2609203524214122
1.007653957304241,1.0042962690237485,0.9,200,0.18564700787268418,0.821268127220919,0.7143529921273112
0.9952458280317089,0.9930107122367725,0.1,200,-0.0493100754394154,0.2782614533742029,0.1493100754394162
0.9990473522592098,1.002333702070717,0.8,200,0.1834508919115987,0.45248868778280893,0.6165491080884088
1.0124674014429897,1.009864717299125,0.8,200,-0.19081498939796196,0.922589693903043,0.990814989397962
1.0143992110708167,0.9974565314302754,0.3,200,-0.07266463476412205,0.9457977019837434,0.3726646347641216
1.0057349932563653,1.00703741886141,0.9,200,0.04936284718586888,0.7583623760108806,0.8506371528141354
1.0057349932563653,1.0073894840688007,0.8,200,-0.06811411673945991,0.7583623760108806,0.868114116739461
1.0066940180383166,1.0057289182796239,0.5,200,-0.2856277449765091,0.7915580308739193,0.7856277449765108
0.9952458280317089,0.997018007499761,0.4,200,0.04932226394755641,0.2782614533742029,0.35067773605244457
0.9961948508057158,0.9917134032771163,0.2,200,0.11605367063600525,0.31810776168273736,0.08394632936399815
0.9905142582145218,0.992621300699596,0.1,200,-0.029698864615496923,0.12940795943806774,0.12969886461549862
1.009576582776887,1.0070023155736798,0.8,200,-0.04889424488173133,0.8705920405619313,0.8488942448817389
1.0028633971066874,1.0039440757164912,0.8,200,0.10318434210390204,0.6391924983790718,0.6968156578960957
1.007653957304241,1.0075941891167048,0.8,200,-0.07827311704095535,0.821268127220919,0.8782731170409549
0.9924041807718224,0.9976807090060431,0.6,200,0.21609918359329905,0.17873187277908237,0.3839008164066986
0.9905142582145218,0.9921714621685279,0.2,200,0.09296506250273574,0.12940795943806774,0.10703493749727117
1.0019080215571126,1.0012743906603125,0.5,200,-0.06367895708154969,0.5941723144352956,0.5636789570815455
1.0066940180383166,1.0041088093559714,0.7,200,-0.005019275240438367,0.7915580308739193,0.7050192752404365
1.00861481192615,1.0064610644608722,0.8,200,-0.022012949830561332,0.8475590541449031,0.8220129498305668
0.9914587691710594,0.9937103711161641,0.2,200,0.015473549967779526,0.15244094585510165,0.18452645003222395
1.015366497670897,1.007280600524943,0.9,200,0.03729034580221968,0.9547793209854962,0.8627096541977758
0.9971447785262196,1.0060197842163452,0.8,200,-8.59843810944727e-05,0.3608075016209296,0.8000859843810977
1.0134328459541306,1.0113738979547466,0.9,200,-0.1654790472478632,0.9351533354303856,1.0654790472478595
1.007653957304241,1.0043517058265128,0.4,200,-0.31711288562095286,0.821268127220919,0.7171128856209554
0.9942977093421035,0.9975696135571794,0.6,200,0.2216671712628146,0.24163762398911556,0.37833282873718505
1.0211896176877788,1.002063687919244,0.9,200,0.29692196448611663,0.9851332232847472,0.6030780355138823
0.987686120634382,0.989766928290833,0.1,200,0.11428494280769591,0.07741030609695744,-0.01428494280769732
0.9867452036829498,0.9900762987952522,0.1,200,0.09865933335095431,0.0648466645696161,0.0013406666490413666
1.0019080215571126,1.001996291542391,0.4,200,-0.19971504696709239,0.5941723144352956,0.5997150469670954
0.9858051830939256,0.9901496890269844,0.1,200,0.0949532704663784,0.05420229801625778,0.005046729533618288
0.9829904909661918,0.9923229311312093,0.3,200,0.18533255572337648,0.03133550624084963,0.1146674442766265
0.9914587691710592,0.9915841976091124,0.1,200,0.022568244967531778,0.15244094585509876,0.07743175503246591
0.9811184957262643,0.9939729713277088,0.5,200,0.30226230540517596,0.02161729555993859,0.19773769459482443
1.007653957304241,1.0071074454719289,0.8,200,-0.05411385115248574,0.821268127220919,0.8541138511524833
0.9961948508057158,1.0020480241132332,0.5,200,-0.10229645286058012,0.31810776168273736,0.6022964528605835
1.00861481192615,1.0038213006181003,0.9,200,0.2092993313864126,0.8475590541449031,0.6907006686135906
0.9895706470442132,0.9946783148434107,0.3,200,0.06679415507692649,0.10940589935295485,0.23320584492306806
0.9990473522592098,1.0006758623525285,0.6,200,0.06621829826377823,0.45248868778280893,0.53378170173622
1.0115028766603813,1.0103614170922643,0.8,200,-0.21540071373091388,0.9078318305270543,1.0154007137309091
1.0019080215571126,0.9984385365072161,0.1,200,-0.3218658235287648,0.5941723144352956,0.421865823528758
0.9914587691710592,0.993583401939611,0.4,200,0.22186253427602642,0.15244094585509876,0.17813746572397793
0.987686120634382,0.9899823149148529,0.2,200,0.20340573431556666,0.07741030609695744,-0.0034057343155708963
0.9924041807718224,0.9947994666264064,0.7,200,0.4607045700883742,0.17873187277908237,0.23929542991162311
0.9792500654915027,0.9933289555529403,0.1,200,-0.06533148337229577,0.014866776715252963,0.16533148337228837
1.009576582776887,1.0082935684176055,0.7,200,-0.21296594024051516,0.8705920405619313,0.9129659402405139
0.9867452036829498,0.992573682106171,0.1,200,-0.027300211755310277,0.0648466645696161,0.12730021175531758
0.9961948508057158,0.9952919012471657,0.1,200,-0.16403959992562617,0.31810776168273736,0.26403959992563136
0.9924041807718224,0.9935115343220372,0.2,200,0.025479214253421603,0.17873187277908237,0.17452078574657337
1.015366497670897,1.0100812430292692,0.9,200,-0.10153410784910989,0.9547793209854962,1.0015341078491107
1.0057349932563653,1.0023529828884112,0.9,200,0.28248910614066675,0.7583623760108806,0.6175108938593354
0.9961948508057158,0.9926131322121458,0.3,200,0.17071259184433657,0.31810776168273736,0.12928740815566425
1.0,1.0002386061249673,0.8,200,0.2880711169039194,0.5,0.5119288830960791
1.015366497670897,1.0083765029084872,0.8,200,-0.11707831655850047,0.9547793209854962,0.9170783165585022
0.9905142582145218,0.9920264791293298,0.1,200,0.0002718314344565126,0.12940795943806774,0.09972816856555011
1.0173038388368227,1.0118633580005303,0.9,200,-0.1896701658864387,0.968664493759151,1.089670165886443
1.0038196836604873,1.007400829886566,0.9,200,0.03132276442346807,0.6818922383172635,0.8686772355765235
1.0115028766603813,1.0046934016710496,0.8,200,0.06587932762499268,0.9078318305270543,0.7341206723750034
0.9914587691710594,0.9919021296556318,0.3,200,0.2065395695805626,0.15244094585510165,0.09346043041943308
1.0,1.0044437649076479,0.7,200,-0.021695663677175264,0.5,0.72169566367718
1.0115028766603813,1.0069216619221304,0.8,200,-0.04488949187489322,0.9078318305270543,0.844889491874893
1.007653957304241,1.0069892224182075,0.8,200,-0.04824414302466063,0.821268127220919,0.8482441430246583
1.00861481192615,1.007632433779129,0.9,200,0.01982912555552671,0.8475590541449031,0.8801708744444706
1.010539270730128,1.0112212344627929,0.8,200,-0.2579313837042923,0.8905941006470454,1.0579313837042958
1.004776882087206,1.0050466829031062,0.9,200,0.14830097742168147,0.721738546625803,0.7516990225783212
1.0143992110708167,1.0081160871617203,0.9,200,-0.0041642419782374485,0.9457977019837434,0.9041642419782419
0.9867452036829498,0.989331931566987,0.4,200,0.43626387149025136,0.0648466645696161,-0.03626387149025745
0.9990473522592098,0.9966804905946384,0.4,200,0.06625140682238481,0.45248868778280893,0.3337485931776177
0.9971447785262196,1.0045512565619166,0.9,200,0.1729538445565797,0.3608075016209296,0.7270461554434187
1.00861481192615,1.0064436273648105,0.7,200,-0.12114669342958309,0.8475590541449031,0.8211466934295755
1.0134328459541306,1.0065332891437733,0.9,200,0.07439916501155752,0.9351533354303856,0.8256008349884467
1.0143992110708167,1.0099211591523238,0.9,200,-0.09360936906142744,0.9457977019837434,0.9936093690614234
1.0,0.9976391424708017,0.5,200,0.11818238234350245,0.5,0.3818176176564956
1.0057349932563653,1.0004916064286458,0.3,200,-0.22457428099503657,0.7583623760108806,0.5245742809950299
0.9980956120561375,0.9979758429993143,0.3,200,-0.09868961590411365,0.4058276855647079,0.39868961590411006
0.9980956120561375,1.00097697999486,0.8,200,0.25117485085398683,0.4058276855647079,0.54882514914602
1.0019080215571126,1.0031769058357876,0.6,200,-0.05859337368219704,0.5941723144352956,0.6585933736821938
1.00861481192615,1.005424869575476,0.9,200,0.12949026125200291,0.8475590541449031,0.7705097387479951
1.0,0.9975787357977806,0.3,200,-0.078790049231649,0.5,0.3787900492316538
1.007653957304241,1.0044037855854844,0.7,200,-0.01970551129237927,0.821268127220919,0.7197055112923784
1.0019080215571126,0.9967772278222516,0.3,200,-0.03860131551764097,0.5941723144352956,0.3386013155176447
1.0134328459541306,1.0102302290115202,0.6,200,-0.40890832621449597,0.9351533354303856,1.008908326214486
0.9933504938756259,1.0019472990523066,0.9,200,0.30272975451309464,0.20844196912608223,0.5972702454869037
1.0038196836604873,1.0009507436586416,0.5,200,-0.04751459583174761,0.6818922383172635,0.5475145958317381
0.9783171851289436,0.9895448737693081,0.1,200,0.1255034137975482,0.012318376008124543,-0.025503413797551056
0.9942977093421035,0.9975197917346065,0.3,200,-0.07583560995710059,0.24163762398911556,0.3758356099570978
0.9727385361837232,0.9902065185640695,0.1,200,0.09208367797913651,0.003958237136662194,0.007916322020868227
1.0057349932563653,1.0041977495629852,0.9,200,0.19055212671001429,0.7583623760108806,0.7094478732899765
0.9914587691710594,1.0005932179741133,0.7,200,0.17034789637475328,0.15244094585510165,0.5296521036252431
1.0,1.0045809165971382,0.9,200,0.17147759119075362,0.5,0.7285224088092448
